ts,x,y,longitude,latitude,motion_score
2022-04-04 18:47:04+02:00,1881185.3513298295,5119796.854616451,13.25469955,54.5220373166667,0.1526025189345309
2022-04-04 18:47:14+02:00,1881194.02307696,5119794.056218481,13.2547636166667,54.5220291333333,0.15355729681939612
2022-04-04 18:47:24+02:00,1881199.6670785688,5119789.119344508,13.2548094333333,54.5220016666667,0.15583753321070698
2022-04-04 18:47:34+02:00,1881201.7273833745,5119787.487418001,13.2548259333333,54.52199285,0.15912573970750715
2022-04-04 18:47:44+02:00,1881216.2032603489,5119789.041817377,13.25492465,54.5220234333333,0.1564178732995316
2022-04-04 18:47:54+02:00,1881217.6004468128,5119789.074320263,13.2549343333333,54.52202555,0.15293805879823408
2022-04-04 18:48:04+02:00,1881202.6930090713,5119781.011676814,13.2548412166667,54.5219481333333,0.15288295016625708
2022-04-04 18:48:14+02:00,1881198.68170361,5119776.177666816,13.2548196833333,54.5219083666667,0.15576849890147093
2022-04-04 18:48:24+02:00,1881197.0991904575,5119782.897203509,13.2547997833333,54.5219539833333,0.1545673329807051
2022-04-04 18:48:34+02:00,1881202.4569439443,5119784.206204123,13.25483535,54.5219705166667,0.15389434885335168
2022-04-04 18:48:44+02:00,1881197.8193858885,5119793.698768323,13.2547905166667,54.5220317166667,0.15185178005655817
2022-04-04 18:48:54+02:00,1881189.9146671593,5119796.867461562,13.2547313,54.5220435666667,0.14909036600736775
2022-04-04 18:49:04+02:00,1881183.4443046097,5119793.330666809,13.2546909333333,54.5220097,0.1487279364896509
2022-04-04 18:49:14+02:00,1881184.3804809833,5119795.448897317,13.25469465,54.5220260166667,0.14632068681173233
2022-04-04 18:49:24+02:00,1881189.4115233931,5119790.940357275,13.2547356333333,54.5220007666667,0.14539590902996802
2022-04-04 18:49:34+02:00,1881199.4099184538,5119785.924674523,13.2548118666667,54.5219786166667,0.13868009864614586
2022-04-04 18:49:44+02:00,1881189.764884424,5119789.409800957,13.2547401166667,54.5219903666667,0.1378683757339647
2022-04-04 18:49:54+02:00,1881182.214113841,5119791.441823338,13.2546848666667,54.5219946166667,0.13676018072197255
2022-04-04 18:50:04+02:00,1881181.5221474757,5119795.980000937,13.25467405,54.5220259333333,0.1388410851831013
2022-04-04 18:50:14+02:00,1881181.863333429,5119800.575262997,13.25467035,54.52205905,0.1381902324975431
2022-04-04 18:50:24+02:00,1881180.0754954964,5119801.498766741,13.2546566833333,54.5220632,0.13965014517146498
2022-04-04 18:50:34+02:00,1881186.2521692305,5119797.248747158,13.2547053,54.5220413333333,0.139995593766379
2022-04-04 18:50:44+02:00,1881189.8711899915,5119796.978910379,13.25473085,54.5220443,0.14263788942018404
2022-04-04 18:50:54+02:00,1881187.541882812,5119796.816193518,13.25471485,54.52204,0.14311891996177412
2022-04-04 18:51:04+02:00,1881188.2649815087,5119798.909222676,13.2547171166667,54.52205585,0.13754225054887326
2022-04-04 18:51:14+02:00,1881184.3551725538,5119799.173305907,13.25468955,54.52205245,0.1384431768000886
2022-04-04 18:51:24+02:00,1881189.8182710502,5119795.830395875,13.254732,54.5220360666667,0.1419670640199044
2022-04-04 18:51:34+02:00,1881200.7655268887,5119793.352677405,13.2548114833333,54.5220332333333,0.14172956456282831
2022-04-04 18:51:44+02:00,1881193.6359887875,5119793.946800174,13.2547610666667,54.5220278333333,0.1412208556645378
2022-04-04 18:51:54+02:00,1881179.089811772,5119792.67776699,13.2546614833333,54.5219991833333,0.14425318749806873
2022-04-04 18:52:04+02:00,1881184.0578050835,5119793.031224919,13.2546956,54.5220084,0.14735935523648896
2022-04-04 18:52:14+02:00,1881188.290832253,5119794.708621126,13.25472285,54.5220260333333,0.14650352227303937
2022-04-04 18:52:24+02:00,1881186.2799859417,5119794.7856192235,13.25470875,54.5220238666667,0.14907078411234528
2022-04-04 18:52:34+02:00,1881186.5031829372,5119793.704276132,13.2547117333333,54.5220164833333,0.14876136767498352
2022-04-04 18:52:44+02:00,1881186.0832509547,5119794.241354082,13.2547081,54.5220197333333,0.1516777090816382
2022-04-04 18:52:54+02:00,1881182.8239538711,5119791.576951898,13.2546889333333,54.5219964,0.1543559605845955
2022-04-04 18:53:04+02:00,1881186.556698117,5119794.439909361,13.2547111333333,54.5220217833333,0.15831774746807464
2022-04-04 18:53:14+02:00,1881192.9032798053,5119791.10980162,13.2547597166667,54.5220066833333,0.1585567835671177
2022-04-04 18:53:24+02:00,1881196.094255671,5119791.094803786,13.25478195,54.5220108833333,0.161684299030741
2022-04-04 18:53:34+02:00,1881195.3347966028,5119791.482942793,13.25477615,54.5220126166667,0.16404698079928406
2022-04-04 18:53:44+02:00,1881200.0021187146,5119791.476035095,13.25480865,54.5220188666667,0.1620066721275561
2022-04-04 18:53:54+02:00,1881190.126156146,5119795.19498787,13.2547349833333,54.5220319666667,0.16111222126053754
2022-04-04 18:54:04+02:00,1881194.099278764,5119794.180117835,13.2547639833333,54.5220301166667,0.15862955248589036
2022-04-04 18:54:14+02:00,1881196.1726773474,5119794.180358903,13.2547784166667,54.5220329166667,0.15806114509747993
2022-04-04 18:54:24+02:00,1881192.244808458,5119794.853606976,13.2547501833333,54.5220324,0.15532725402386674
2022-04-04 18:54:34+02:00,1881183.648700903,5119791.67126715,13.25469455,54.5219981833333,0.15413058270059068
2022-04-04 18:54:44+02:00,1881183.3933231882,5119795.936564717,13.2546871333333,54.52202815,0.15287445752094897
2022-04-04 18:54:54+02:00,1881191.2630096613,5119804.925388584,13.2547300333333,54.52210265,0.15247953385371465
2022-04-04 18:55:04+02:00,1881201.5057987443,5119806.756040669,13.2547989166667,54.5221294833333,0.15086109315858082
2022-04-04 18:55:14+02:00,1881196.4388981818,5119799.099431733,13.2547737666667,54.5220682333333,0.1481588804625284
2022-04-04 18:55:24+02:00,1881190.8197933794,5119794.094660516,13.2547412666667,54.5220250833333,0.1416092975761613
2022-04-04 18:55:34+02:00,1881190.0576686938,5119796.927078899,13.2547322166667,54.5220441833333,0.1400798690200426
2022-04-04 18:55:44+02:00,1881189.1622368838,5119802.1840294255,13.2547190333333,54.5220803333333,0.1443664416656936
2022-04-04 18:55:54+02:00,1881187.5273642945,5119797.470936488,13.2547138833333,54.5220446333333,0.14353736803377198
2022-04-04 18:56:04+02:00,1881183.6552914213,5119797.000818315,13.25468755,54.5220360666667,0.14690908497932367
2022-04-04 18:56:14+02:00,1881185.139901143,5119797.985320953,13.2546965833333,54.5220450666667,0.14549746210375344
2022-04-04 18:56:24+02:00,1881186.6192996046,5119798.87934747,13.2547057,54.5220534166667,0.14598897131611074
2022-04-04 18:56:34+02:00,1881197.8349145763,5119798.243301428,13.2547846166667,54.5220640333333,0.1454935264734028
2022-04-04 18:56:44+02:00,1881195.265013555,5119798.0113601005,13.2547670333333,54.5220589166667,0.14575421185048837
2022-04-04 18:56:54+02:00,1881192.2264576538,5119792.664263212,13.25475295,54.5220168166667,0.14196938527111247
2022-04-04 18:57:04+02:00,1881192.6606867379,5119791.925121874,13.25475695,54.52201215,0.14207901768846418
2022-04-04 18:57:14+02:00,1881191.335520849,5119795.310069754,13.25474325,54.5220344166667,0.14552247291444279
2022-04-04 18:57:24+02:00,1881185.265650441,5119794.197277821,13.2547024666667,54.5220183166667,0.14818279613189667
2022-04-04 18:57:34+02:00,1881179.493246953,5119795.861078138,13.2546600833333,54.52202235,0.14820990297364017
2022-04-04 18:57:44+02:00,1881171.5264304872,5119800.42995192,13.2545985833333,54.5220440666667,0.14758967175757043
2022-04-04 18:57:54+02:00,1881183.4942373256,5119796.644434385,13.2546869,54.5220333166667,0.14854610754397096
2022-04-04 18:58:04+02:00,1881197.1985561051,5119791.375244711,13.2547892666667,54.5220143666667,0.147570827222162
2022-04-04 18:58:14+02:00,1881188.3314924554,5119792.250090596,13.2547263833333,54.5220086166667,0.1533619473285175
2022-04-04 18:58:24+02:00,1881187.5366819627,5119795.918941965,13.254716,54.5220336166667,0.15258413456587516
2022-04-04 18:58:34+02:00,1881191.394858891,5119794.61398137,13.2547445833333,54.52202955,0.153252233731405
2022-04-04 18:58:44+02:00,1881196.349579841,5119794.9605720965,13.2547786166667,54.5220387,0.15499214541149925
2022-04-04 18:58:54+02:00,1881201.3700503877,5119788.770129985,13.25482175,54.5220014833333,0.15757319083892546
2022-04-04 18:59:04+02:00,1881199.5954324724,5119785.640844485,13.2548135333333,54.52197685,0.15634618368432468
2022-04-04 18:59:14+02:00,1881188.9196915012,5119791.174478244,13.2547319,54.5220017666667,0.15910548221229387
2022-04-04 18:59:24+02:00,1881204.2445013027,5119788.374330897,13.2548422833333,54.52200255,0.157124423407293
2022-04-04 18:59:34+02:00,1881212.1729949627,5119787.133615823,13.2548991166667,54.5220044333333,0.1572811357895124
2022-04-04 18:59:44+02:00,1881210.3513883434,5119790.249328335,13.2548823166667,54.5220241166667,0.1535493885764696
2022-04-04 18:59:54+02:00,1881202.4057218856,5119789.281713876,13.2548282833333,54.5220065166667,0.1522938165685524
2022-04-04 19:00:04+02:00,1881209.2546332502,5119788.041989514,13.2548776,54.52200695,0.14941272940701195
2022-04-04 19:00:14+02:00,1881222.4603825482,5119782.757227036,13.2549765166667,54.5219872166667,0.1462888870157298
2022-04-04 19:00:24+02:00,1881210.6700467411,5119787.250187561,13.2548885,54.5220032333333,0.148247041069141
2022-04-04 19:00:34+02:00,1881214.6589093378,5119776.623758455,13.2549303166667,54.5219331,0.15071810489294696
2022-04-04 19:00:44+02:00,1881214.8956761686,5119777.643544171,13.2549306166667,54.5219406666667,0.15181672845835342
2022-04-04 19:00:54+02:00,1881218.7853912131,5119781.093478216,13.2549531333333,54.5219704333333,0.15289642540293402
2022-04-04 19:01:04+02:00,1881209.8865195047,5119791.810443282,13.2548770166667,54.5220345833333,0.14994836892452368
2022-04-04 19:01:14+02:00,1881208.2828279766,5119794.901188824,13.2548617666667,54.5220543833333,0.1473625208690453
2022-04-04 19:01:24+02:00,1881207.5114673327,5119788.129132825,13.25486535,54.5220052166667,0.1444062542218043
2022-04-04 19:01:34+02:00,1881209.2036398873,5119782.856903081,13.2548841,54.5219700333333,0.14312077253666353
2022-04-04 19:01:44+02:00,1881206.8293698663,5119790.639121582,13.2548572833333,54.5220221333333,0.14536903760514586
2022-04-04 19:01:54+02:00,1881201.2822657388,5119795.468478094,13.2548122833333,54.5220489666667,0.14859114749906407
2022-04-04 19:02:04+02:00,1881198.518068581,5119797.402944041,13.2547904833333,54.5220589833333,0.14776718856414178
2022-04-04 19:02:14+02:00,1881201.6667638666,5119796.471936534,13.2548136333333,54.5220566166667,0.14729291646897213
2022-04-04 19:02:24+02:00,1881201.4920537195,5119796.573129209,13.2548122833333,54.5220571,0.1453747542455288
2022-04-04 19:02:34+02:00,1881203.4187575646,5119799.872882827,13.2548213333333,54.52208315,0.14505766861925043
2022-04-04 19:02:44+02:00,1881210.201261649,5119797.829612597,13.25487125,54.5220777833333,0.14262382548494834
2022-04-04 19:02:54+02:00,1881213.8798869455,5119796.87769888,13.2548981166667,54.5220759833333,0.14053191950636373
2022-04-04 19:03:04+02:00,1881206.5823460787,5119798.326928819,13.2548454,54.5220764333333,0.14195347540186692
2022-04-04 19:03:14+02:00,1881199.8927827638,5119807.301592343,13.2547869666667,54.5221311833333,0.14106051336268113
2022-04-04 19:03:24+02:00,1881195.7504282978,5119803.920727778,13.2547626,54.5221015666667,0.14018005687731988
2022-04-04 19:03:34+02:00,1881187.146758069,5119794.874298386,13.2547146666667,54.5220256666667,0.14170555627547884
2022-04-04 19:03:44+02:00,1881179.1709978362,5119797.542860078,13.2546556166667,54.5220338666667,0.14382465698785196
2022-04-04 19:03:54+02:00,1881179.0768694787,5119792.042311061,13.2546622333333,54.52199465,0.1432406434040649
2022-04-04 19:04:04+02:00,1881186.9839612804,5119792.226915329,13.2547170333333,54.5220066333333,0.14652020167941743
2022-04-04 19:04:14+02:00,1881192.0055058964,5119798.888361595,13.2547431833333,54.52206075,0.1458597545727793
2022-04-04 19:04:24+02:00,1881183.6152416992,5119805.92984502,13.2546754666667,54.5220994666667,0.14882223987550022
2022-04-04 19:04:34+02:00,1881174.9897934478,5119809.652865065,13.2546105,54.5221142833333,0.14958776844022673
2022-04-04 19:04:44+02:00,1881171.160764413,5119820.251311342,13.2545698333333,54.5221844333333,0.1496485157093156
2022-04-04 19:04:54+02:00,1881180.393002699,5119816.483411451,13.2546390833333,54.5221701166667,0.15224369752480138
2022-04-04 19:05:04+02:00,1881192.1300511106,5119809.326976647,13.25473025,54.5221351,0.15203096342957428
2022-04-04 19:05:14+02:00,1881187.3408260907,5119814.45331714,13.2546901333333,54.5221650666667,0.14833049454893416
2022-04-04 19:05:24+02:00,1881178.3864187156,5119815.0070253145,13.2546270666667,54.5221569166667,0.1513522754822244
2022-04-04 19:05:34+02:00,1881184.8519379988,5119816.009505539,13.25467075,54.5221727666667,0.1504531779696013
2022-04-04 19:05:44+02:00,1881169.5697023098,5119833.771471817,13.2545408833333,54.5222783666667,0.14849189258113804
2022-04-04 19:05:54+02:00,1881172.6634482692,5119827.9117424935,13.2545701666667,54.5222409,0.14852226124320422
2022-04-04 19:06:04+02:00,1881177.9844367192,5119807.620697254,13.2546340333333,54.5221038833333,0.15582489402149372
2022-04-04 19:06:14+02:00,1881185.607935011,5119801.130567407,13.2546956833333,54.52206805,0.15757058477886282
2022-04-04 19:06:24+02:00,1881186.494310602,5119802.141906782,13.2547005166667,54.5220764333333,0.1593169369415368
2022-04-04 19:06:34+02:00,1881191.3078034215,5119802.702943,13.2547332833333,54.5220869166667,0.15785859662812068
2022-04-04 19:06:44+02:00,1881189.1288288988,5119804.92027297,13.2547151833333,54.5220997333333,0.15844156634094436
2022-04-04 19:06:54+02:00,1881188.4464937148,5119804.6933750855,13.2547107333333,54.5220972,0.15616778898463365
2022-04-04 19:07:04+02:00,1881185.6695272636,5119800.673268358,13.2546967166667,54.5220648833333,0.15859517579503007
2022-04-04 19:07:14+02:00,1881187.9865309496,5119792.564201598,13.2547235666667,54.5220103833333,0.16190806461970886
2022-04-04 19:07:24+02:00,1881184.9280264901,5119796.327581136,13.2546973,54.522033,0.1583356066650867
2022-04-04 19:07:34+02:00,1881192.938437672,5119786.063139229,13.2547666333333,54.5219708666667,0.15763599931442293
2022-04-04 19:07:44+02:00,1881193.909135127,5119782.576653212,13.254778,54.5219474,0.15665467088862087
2022-04-04 19:07:54+02:00,1881183.0229521636,5119791.654078176,13.2546902166667,54.5219972166667,0.15624621276724565
2022-04-04 19:08:04+02:00,1881183.6392872978,5119800.18170242,13.2546832333333,54.52205865,0.14972329025196135
2022-04-04 19:08:14+02:00,1881178.9371948147,5119807.657868396,13.2546406166667,54.5221054333333,0.1485202964539911
2022-04-04 19:08:24+02:00,1881171.1958947834,5119802.748877537,13.2545932166667,54.5220601,0.14372991697797763
2022-04-04 19:08:34+02:00,1881171.9813196338,5119798.185912348,13.2546047166667,54.5220287333333,0.1434137317746905
2022-04-04 19:08:44+02:00,1881180.3246450352,5119800.7431778265,13.2546594166667,54.5220581666667,0.14862805957619005
2022-04-04 19:08:54+02:00,1881183.6761179727,5119802.770925732,13.2546800666667,54.5220771,0.14955297173696802
2022-04-04 19:09:04+02:00,1881182.4351754722,5119801.027184016,13.2546737333333,54.5220630333333,0.14472796986393635
2022-04-04 19:09:14+02:00,1881182.9371454718,5119798.274659679,13.2546808666667,54.52204415,0.1452671323463794
2022-04-04 19:09:24+02:00,1881180.479861477,5119803.539755458,13.2546568,54.52207825,0.147490054137803
2022-04-04 19:09:34+02:00,1881172.5549517076,5119812.275267292,13.2545900833333,54.5221296333333,0.15234758003894697
2022-04-04 19:09:44+02:00,1881177.9026449872,5119807.568217439,13.2546335333333,54.5221034,0.15417261374169292
2022-04-04 19:09:54+02:00,1881186.1856316773,5119801.827630071,13.2546987833333,54.5220737833333,0.15456409393245452
2022-04-04 19:10:04+02:00,1881188.590004474,5119794.607244602,13.2547250666667,54.5220257166667,0.15126131318537908
2022-04-04 19:10:14+02:00,1881178.3018549413,5119794.100891033,13.2546541166667,54.5220082333333,0.14989728387990192
2022-04-04 19:10:24+02:00,1881174.811058684,5119794.365134119,13.2546294666667,54.5220054,0.1559680311712031
2022-04-04 19:10:34+02:00,1881178.818451119,5119790.82025054,13.25466205,54.5219856166667,0.15749812764276833
2022-04-04 19:10:44+02:00,1881182.3550795035,5119794.907161661,13.2546812666667,54.5220194333333,0.1515660019339244
2022-04-04 19:10:54+02:00,1881186.7827979843,5119801.3413225785,13.2547035833333,54.5220711333333,0.15028670383239942
2022-04-04 19:11:04+02:00,1881185.8146863524,5119800.139121906,13.2546984333333,54.5220612833333,0.15364265908026423
2022-04-04 19:11:14+02:00,1881185.884236248,5119795.37439126,13.2547052166667,54.5220275166667,0.14958692686874628
2022-04-04 19:11:24+02:00,1881182.866034331,5119791.432934621,13.2546894166667,54.5219954333333,0.15307018776451553
2022-04-04 19:11:34+02:00,1881185.6153340302,5119794.412301466,13.2547046166667,54.5220203166667,0.15109019615393376
2022-04-04 19:11:44+02:00,1881181.1841561752,5119793.569927355,13.2546748833333,54.52200835,0.1520759346751429
2022-04-04 19:11:54+02:00,1881178.8971039252,5119788.6500097355,13.2546654666667,54.5219703,0.15421008901740021
2022-04-04 19:12:04+02:00,1881175.489886753,5119788.131476737,13.2546424333333,54.5219620166667,0.15782213319117813
2022-04-04 19:12:14+02:00,1881186.0160933014,5119792.95482767,13.2547093333333,54.5220105,0.15896179711919173
2022-04-04 19:12:24+02:00,1881193.1313221983,5119797.668433102,13.2547526333333,54.5220536,0.15311092702618395
2022-04-04 19:12:34+02:00,1881197.520395514,5119800.873451716,13.25477895,54.5220823,0.1511020862744764
2022-04-04 19:12:44+02:00,1881194.1006584584,5119804.121467176,13.25475085,54.5221007666667,0.15415967178952944
2022-04-04 19:12:54+02:00,1881189.9486598866,5119802.921191531,13.2547235333333,54.5220866333333,0.15327775955612646
2022-04-04 19:13:04+02:00,1881188.3294902775,5119801.42986671,13.2547142333333,54.52207385,0.15279544124767577
2022-04-04 19:13:14+02:00,1881192.4911829543,5119792.520177779,13.2547549833333,54.52201615,0.15140019499115792
2022-04-04 19:13:24+02:00,1881193.745370962,5119792.2913730815,13.2547640166667,54.5220162166667,0.1500761944220506
2022-04-04 19:13:34+02:00,1881196.7666821214,5119784.38627442,13.2547955,54.5219641166667,0.14748759246285004
2022-04-04 19:13:44+02:00,1881201.2310324274,5119775.154105861,13.2548387833333,54.5219045333333,0.14420926554326902
2022-04-04 19:13:54+02:00,1881188.0094386516,5119779.6116177635,13.25474085,54.5219183666667,0.14251157160626285
2022-04-04 19:14:04+02:00,1881178.8329232617,5119789.6988079315,13.2546636333333,54.5219776666667,0.14106269735377439
2022-04-04 19:14:14+02:00,1881181.4438142895,5119802.324769299,13.2546651166667,54.5220709166667,0.14206290889514855
2022-04-04 19:14:24+02:00,1881181.8644172263,5119796.029918415,13.2546763666667,54.52202675,0.1487224130758721
2022-04-04 19:14:34+02:00,1881172.1889768525,5119801.4603474615,13.2546018333333,54.5220522833333,0.14918965347683566
2022-04-04 19:14:44+02:00,1881181.3638349543,5119791.729945385,13.2546785666667,54.5219955166667,0.14740545116297754
2022-04-04 19:14:54+02:00,1881194.3463836706,5119781.0465838285,13.2547830666667,54.5219371166667,0.1464381783440844
2022-04-04 19:15:04+02:00,1881192.5670164444,5119783.804824299,13.2547670333333,54.5219543166667,0.14577486930742625
2022-04-04 19:15:14+02:00,1881186.6274767322,5119794.220083772,13.2547119166667,54.5220203166667,0.14667483841097506
2022-04-04 19:15:24+02:00,1881185.3217026189,5119798.072748904,13.2546977333333,54.5220459333333,0.14452081829989993
2022-04-04 19:15:34+02:00,1881177.4064011427,5119800.467157816,13.2546394666667,54.5220522666667,0.14370316511116465
2022-04-04 19:15:44+02:00,1881179.165612152,5119798.371764175,13.2546544833333,54.52203975,0.1465528635192439
2022-04-04 19:15:54+02:00,1881187.3549969404,5119791.155020597,13.2547210333333,54.5219995166667,0.1474583337604211
2022-04-04 19:16:04+02:00,1881193.5874203884,5119788.787047041,13.25476755,54.5219911,0.14832684134553004
2022-04-04 19:16:14+02:00,1881191.7628496448,5119796.249108083,13.2547449833333,54.5220416666667,0.15210141975365057
2022-04-04 19:16:24+02:00,1881189.730042914,5119794.83633926,13.2547327,54.5220288833333,0.1467909644653307
2022-04-04 19:16:34+02:00,1881186.0093044606,5119794.255397383,13.2547075666667,54.5220197333333,0.14691276935590353
2022-04-04 19:16:44+02:00,1881187.550902478,5119797.468811584,13.25471405,54.52204465,0.14640129656054765
2022-04-04 19:16:54+02:00,1881185.507743522,5119794.627391704,13.2547035833333,54.5220217,0.14592473906653158
2022-04-04 19:17:04+02:00,1881194.044771163,5119803.928042047,13.2547507166667,54.5220993166667,0.14768618273124065
2022-04-04 19:17:14+02:00,1881186.2607551003,5119806.295182253,13.2546934,54.5221056333333,0.14796179462263853
2022-04-04 19:17:24+02:00,1881186.357291514,5119804.836850233,13.254696,54.5220954,0.14880267620481347
2022-04-04 19:17:34+02:00,1881178.1941048992,5119805.610847895,13.25463815,54.5220898833333,0.14808390909848831
2022-04-04 19:17:44+02:00,1881193.7221831155,5119798.548271485,13.2547555833333,54.52206065,0.1469158702861972
2022-04-04 19:17:54+02:00,1881210.2135728397,5119797.402780294,13.2548719,54.5220747666667,0.14580046264543853
2022-04-04 19:18:04+02:00,1881204.9078745062,5119787.833234661,13.2548476166667,54.5219996,0.14330967916494908
2022-04-04 19:18:14+02:00,1881196.359691564,5119785.760500844,13.25479085,54.5219733333333,0.13637450241014268
2022-04-04 19:18:24+02:00,1881200.28131404,5119785.810781201,13.2548180833333,54.5219789833333,0.134775055187038
2022-04-04 19:18:34+02:00,1881202.0685939586,5119790.670816634,13.2548241,54.5220159333333,0.13615422639738714
2022-04-04 19:18:44+02:00,1881202.4959764013,5119791.673166036,13.25482575,54.5220236333333,0.13796812699104374
2022-04-04 19:18:54+02:00,1881199.5430511904,5119784.419526097,13.2548147833333,54.5219681,0.13801416659982427
2022-04-04 19:19:04+02:00,1881191.9177166875,5119784.798228932,13.2547612,54.5219605,0.1372842606281288
2022-04-04 19:19:14+02:00,1881194.6449230376,5119788.278983865,13.2547755833333,54.5219889166667,0.13497669520194014
2022-04-04 19:19:24+02:00,1881195.231009633,5119792.663562368,13.2547738666667,54.5220208666667,0.13311913191799327
2022-04-04 19:19:34+02:00,1881195.0648188628,5119794.76365345,13.2547699333333,54.5220355666667,0.13523649190324818
2022-04-04 19:19:44+02:00,1881194.0939860342,5119796.244962153,13.2547612166667,54.5220447833333,0.13501763330157174
2022-04-04 19:19:54+02:00,1881199.4925691606,5119790.3814077275,13.25480655,54.5220104,0.13551237221755377
2022-04-04 19:20:04+02:00,1881196.5804217993,5119792.684033906,13.2547832333333,54.5220228333333,0.1410074274978947
2022-04-04 19:20:14+02:00,1881194.209730269,5119797.182197188,13.2547607833333,54.5220516,0.1407853048265749
2022-04-04 19:20:24+02:00,1881194.7507678503,5119798.568695311,13.2547627166667,54.5220621833333,0.14854470326294286
2022-04-04 19:20:34+02:00,1881193.1562623365,5119797.295488888,13.2547533,54.5220509833333,0.14616476226455238
2022-04-04 19:20:44+02:00,1881189.6132369756,5119797.032589323,13.2547289833333,54.5220443333333,0.145538731608523
2022-04-04 19:20:54+02:00,1881190.369158236,5119795.995481995,13.2547356166667,54.5220379833333,0.15066566141206783
2022-04-04 19:21:04+02:00,1881180.7524838594,5119799.730852902,13.2546637333333,54.52205155,0.14843044749933
2022-04-04 19:21:14+02:00,1881185.7750469423,5119794.597735127,13.2547054833333,54.52202185,0.1491623887754019
2022-04-04 19:21:24+02:00,1881185.6572827527,5119796.0577516565,13.2547027333333,54.5220320666667,0.14760778895071988
2022-04-04 19:21:34+02:00,1881186.7998342875,5119797.24558583,13.2547091166667,54.52204205,0.1470908920069091
2022-04-04 19:21:44+02:00,1881192.9639200643,5119793.610070618,13.2547568333333,54.5220245333333,0.14763521913262456
2022-04-04 19:21:54+02:00,1881190.9667710299,5119794.200428152,13.25474215,54.5220260333333,0.1446196176063424
2022-04-04 19:22:04+02:00,1881182.136818122,5119796.569195039,13.25467755,54.52203095,0.14515280503278505
2022-04-04 19:22:14+02:00,1881182.1348247814,5119793.05401096,13.2546821833333,54.5220059666667,0.1491045836748911
2022-04-04 19:22:24+02:00,1881187.4895864455,5119789.342364233,13.2547243666667,54.5219868166667,0.1414559755011283
2022-04-04 19:22:34+02:00,1881178.3416151237,5119790.868591941,13.2546586666667,54.5219853166667,0.1425089856442744
2022-04-04 19:22:44+02:00,1881177.9756944848,5119791.198409273,13.2546556833333,54.5219871666667,0.14672953780691086
2022-04-04 19:22:54+02:00,1881178.3538656426,5119794.778178321,13.2546535833333,54.5220131166667,0.14790042195503467
2022-04-04 19:23:04+02:00,1881178.3932045389,5119790.9385337625,13.2546589333333,54.5219858833333,0.1520580056569547
2022-04-04 19:23:14+02:00,1881170.7055123472,5119795.792114563,13.254599,54.52201,0.1587789187275927
2022-04-04 19:23:24+02:00,1881167.5316973317,5119801.608396006,13.2545692166667,54.52204705,0.15551534001364456
2022-04-04 19:23:34+02:00,1881171.7393102138,5119799.3951279195,13.2546014333333,54.522037,0.1563613435609883
2022-04-04 19:23:44+02:00,1881165.6035679674,5119804.390199302,13.2545521166667,54.5220642166667,0.15396918464802584
2022-04-04 19:23:54+02:00,1881182.1349455507,5119795.966815679,13.2546783333333,54.5220266666667,0.15587992211169993
2022-04-04 19:24:04+02:00,1881183.6165385176,5119793.544211148,13.25469185,54.52201145,0.15256231015246746
2022-04-04 19:24:14+02:00,1881194.2904202177,5119790.900307756,13.25476965,54.5220070666667,0.15106674630078035
2022-04-04 19:24:24+02:00,1881198.5477358955,5119788.457136369,13.2548025166667,54.52199545,0.1536281307445026
2022-04-04 19:24:34+02:00,1881192.4273885775,5119792.902845957,13.2547540333333,54.5220187833333,0.15333844674234323
2022-04-04 19:24:44+02:00,1881194.1427029017,5119789.807321778,13.2547700666667,54.5219991,0.14849061233589655
2022-04-04 19:24:54+02:00,1881200.3049663883,5119789.629078998,13.2548132,54.52200615,0.14394021657174605
2022-04-04 19:25:04+02:00,1881193.6701299415,5119788.503978686,13.2547685,54.5219892,0.14388567079520875
2022-04-04 19:25:14+02:00,1881190.250726661,5119791.022545429,13.2547413666667,54.5220024833333,0.13560955938528743
2022-04-04 19:25:24+02:00,1881184.667924015,5119796.369941789,13.2546954333333,54.52203295,0.13598706886370965
2022-04-04 19:25:34+02:00,1881191.412879588,5119789.13669652,13.25475195,54.52199065,0.13232646310041926
2022-04-04 19:25:44+02:00,1881187.1285247589,5119784.112969615,13.2547287666667,54.5219491666667,0.1351268048834643
2022-04-04 19:25:54+02:00,1881184.308154883,5119790.945639996,13.2547001,54.5219939166667,0.14014746586151514
2022-04-04 19:26:04+02:00,1881185.5060998325,5119800.9599399585,13.2546952,54.5220667,0.14338906093861614
2022-04-04 19:26:14+02:00,1881185.974132901,5119804.206034338,13.2546941666667,54.5220904,0.143299329224448
2022-04-04 19:26:24+02:00,1881184.0836770418,5119803.202449969,13.2546823333333,54.5220807166667,0.14150083557115953
2022-04-04 19:26:34+02:00,1881189.1040081757,5119796.116140412,13.25472665,54.5220371333333,0.1423258126407172
2022-04-04 19:26:44+02:00,1881191.6329598406,5119792.110918693,13.25474955,54.5220120833333,0.13924500779325794
2022-04-04 19:26:54+02:00,1881198.378605691,5119784.994804757,13.2548059166667,54.5219706166667,0.14129167234595771
2022-04-04 19:27:04+02:00,1881200.802619394,5119787.963237294,13.2548188666667,54.5219949833333,0.1486928527887738
2022-04-04 19:27:14+02:00,1881201.4756968084,5119789.301204808,13.2548217833333,54.5220054,0.15076106807119471
